7050077082810004018,Delete,,S,
7050077082810004018,Add,195100,S,11789
7050077082810003637,Delete,,S,
7050077082810003637,Add,197700,S,912
7050077082809959114,Delete,,B,
7050077082809959114,Add,201800,B,5272
7050077082809945818,Delete,,B,
7050077082809945818,Add,201800,B,3739
7050077082809959114,Delete,,B,
7050077082809959114,Add,201800,B,5381
7050077082810005447,Add,195900,S,202
7050077082809929685,Delete,,B,
7050077082809929685,Add,207600,B,436
7050077082810004794,Delete,,B,
7050077082810004794,Add,199800,B,100
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,10783
7050077082810003637,Delete,,S,
7050077082810003637,Add,197700,S,928
7050077082810005576,Add,194400,S,359
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,10406
7050077082810003637,Delete,,S,
7050077082810003637,Add,197700,S,575
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,10759
7050077082810005040,Delete,,S,
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,10781
7050077082810005779,Add,197100,S,1
7050077082810004794,Delete,,B,
7050077082810004794,Add,199900,B,100
7050077082809999656,Delete,,S,
7050077082810005887,Add,193400,S,652
7050077082810005447,Delete,,S,
7050077082810005889,Add,196000,S,173
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,10969
7050077082809956847,Delete,,B,
7050077082809956847,Add,203500,B,4885
7050077082810003637,Delete,,S,
7050077082810003637,Add,197800,S,580
7050077082810006038,Add,193900,S,6
7050077082810005889,Delete,,S,
7050077082810006040,Add,196000,S,152
7050077082810003637,Delete,,S,
7050077082810003637,Add,197800,S,595
7050077082810005887,Delete,,S,
7050077082810006291,Add,193400,S,677
7050077082810006040,Delete,,S,
7050077082810006293,Add,196000,S,114
7050077082810003637,Delete,,S,
7050077082810003637,Add,197800,S,608
7050077082810006374,Add,194000,S,1886
7050077082810004794,Delete,,B,
7050077082810004794,Add,199700,B,100
7050077082810004018,Delete,,S,
7050077082810004018,Add,195300,S,9073
7050077082810003637,Delete,,S,
7050077082810003637,Add,197600,S,864
7050077082810004794,Delete,,B,
7050077082810004794,Add,199800,B,100
7050077082810003637,Delete,,S,
7050077082810003637,Add,197700,S,618
7050077082810004018,Delete,,S,
7050077082810004018,Add,195200,S,8821
7050077082810004018,Delete,,S,
7050077082810004018,Add,195200,S,9063
7050077082810004794,Delete,,B,
7050077082810004794,Add,199900,B,100
7050077082810003637,Delete,,S,
7050077082810003637,Add,197800,S,628
7050077082809957637,Update,,B,-99
7050077082809957637,Update,,B,-4
7050077082809951834,Update,,S,-99
7050077082810005077,Update,,S,-4
7050077082810005077,Update,,S,-1222
7050077082810005077,Update,,S,-1
7050077082810005077,Update,,S,-3210
7050077082809960332,Update,,B,-1222
7050077082809953308,Update,,B,-1
7050077082809985356,Update,,B,-3210
7050077082809985356,Update,,B,-890
7050077082810004092,Update,,S,-890
7050077082810004092,Update,,S,-168
7050077082809929685,Update,,B,-168
7050077082809929685,Update,,B,-268
7050077082809976957,Update,,S,-268
7050077082809976957,Update,,S,-800
7050077082809947764,Update,,B,-800
7050077082809947764,Update,,B,-1335
7050077082809947764,Update,,B,-7
7050077082809947764,Update,,B,-4380
7050077082809978986,Update,,S,-1335
7050077082809958564,Update,,S,-7
7050077082809981113,Update,,S,-4380
7050077082809981113,Update,,S,-2781
7050077082809956559,Update,,B,-2781
7050077082809956559,Update,,B,-110
7050077082809956559,Update,,B,-698
7050077082809956559,Update,,B,-677
7050077082809956559,Update,,B,-6
7050077082809956559,Update,,B,-666
7050077082809956559,Update,,B,-9
7050077082809956559,Update,,B,-1586
7050077082809956559,Update,,B,-1886
7050077082809956559,Update,,B,-359
7050077082809956559,Update,,B,-43
7050077082809956559,Update,,B,-1434
7050077082809960201,Update,,S,-110
7050077082810005341,Update,,S,-698
7050077082810006291,Update,,S,-677
7050077082810006038,Update,,S,-6
7050077082809904164,Update,,S,-666
7050077082809951775,Update,,S,-9
7050077082809927010,Update,,S,-1586
7050077082810006374,Update,,S,-1886
7050077082810005576,Update,,S,-359
7050077082809955333,Update,,S,-43
7050077082810004018,Update,,S,-1434
7050077082810004018,Update,,S,-1059
7050077082810004018,Update,,S,-4480
7050077082810004018,Update,,S,-714
7050077082810004018,Update,,S,-1057
7050077082810004018,Update,,S,-319
7050077082809975517,Update,,B,-1059
7050077082809952936,Update,,B,-4480
7050077082809954075,Update,,B,-714
7050077082809955467,Update,,B,-1057
7050077082809904159,Update,,B,-319
7050077082809904159,Update,,B,-7000
7050077082809904159,Update,,B,-355
7050077082809904159,Update,,B,-3785
7050077082809997446,Update,,S,-7000
7050077082810000893,Update,,S,-355
7050077082809997941,Update,,S,-3785
7050077082809997941,Update,,S,-1215
7050077082809956847,Update,,B,-1215
7050077082809956847,Update,,B,-1
7050077082809956847,Update,,B,-114
7050077082809956847,Update,,B,-409
7050077082809956847,Update,,B,-256
7050077082809956847,Update,,B,-1024
7050077082809956847,Update,,B,-1022
7050077082809956847,Update,,B,-844
7050077082809899422,Update,,S,-1
7050077082810006293,Update,,S,-114
7050077082809996532,Update,,S,-409
7050077082809958217,Update,,S,-256
7050077082809958273,Update,,S,-1024
7050077082810004740,Update,,S,-1022
7050077082809934027,Update,,S,-844
7050077082809934027,Update,,S,-121
7050077082809946393,Update,,B,-121
7050077082809946393,Update,,B,-570
7050077082809953183,Update,,S,-570
7050077082809953183,Update,,S,-3739
7050077082809953183,Update,,S,-855
7050077082809945818,Update,,B,-3739
7050077082809959114,Update,,B,-855
7050077082809959114,Update,,B,-536
7050077082809959114,Update,,B,-800
7050077082809959114,Update,,B,-1202
7050077082809959114,Update,,B,-1
7050077082809959114,Update,,B,-409
7050077082809959114,Update,,B,-1082
7050077082809959114,Update,,B,-496
7050077082809957020,Update,,S,-536
7049002859949561346,Update,,S,-800
7050077082810004739,Update,,S,-1202
7050077082810005779,Update,,S,-1
7050077082809996832,Update,,S,-409
7050077082810004738,Update,,S,-1082
7048606760888246310,Update,,S,-496
7048606760888246310,Update,,S,-34
7048606760888246310,Update,,S,-470
7050077082809959347,Update,,B,-34
7050077082809954309,Update,,B,-470
7050077082809954309,Update,,B,-409
7050077082809954309,Update,,B,-1187
7050077082809954309,Update,,B,-1142
7050077082809954309,Update,,B,-180
7050077082809997489,Update,,S,-409
7050077082809992129,Update,,S,-1187
7050077082810004737,Update,,S,-1142
7050077082809990877,Update,,S,-180
7050077082809990877,Update,,S,-600
7050077082809990877,Update,,S,-220
7050077082810005182,Update,,B,-600
7050077082809927005,Update,,B,-220
7050077082809927005,Update,,B,-530
7050077082810003637,Update,,S,-530
7050077082810003637,Update,,S,-98
7050077082810004794,Update,,B,-98
7050077082810004794,Update,,B,-2
7045453636415868624,Update,,S,-2
7050077082810005259,Delete,,S,
7050077082809997830,Delete,,S,
7050077082809999754,Delete,,B,
7050077082809999770,Delete,,S,
7050077082810007449,Add,196000,B,24
7050077082810007450,Add,197900,S,95
7050077082810004736,Delete,,S,
7050077082809999423,Delete,,S,
7050077082809998759,Delete,,S,
7050077082810000320,Delete,,B,
7050077082810008458,Add,196000,B,421
7050077082810008459,Add,196000,B,90
7050077082810008471,Add,196000,B,33
7050077082809998823,Delete,,B,
7050077082809997644,Delete,,B,
7050077082810008779,Add,197900,S,63
7050077082810008780,Add,193400,B,633
7050077082810008781,Add,197900,S,100
7050077082810008782,Add,198500,S,633
7050077082810000705,Delete,,S,
7050077082809996695,Delete,,B,
7050077082810000121,Delete,,S,
7050077082810000600,Delete,,B,
7050077082809996534,Delete,,B,
7050077082809999508,Delete,,B,
7050077082809998363,Delete,,B,
7050077082809997980,Delete,,B,
7050077082810009587,Add,196000,B,25
7050077082810009703,Add,195800,B,148
7050077082810009704,Add,195500,B,246
7050077082809998549,Delete,,S,
7050077082810010006,Add,193500,B,647
7050077082810010007,Add,198400,S,647
7050077082810010074,Add,197900,S,45
7050077082810010088,Add,198000,S,1008
7050077082810010250,Add,198400,S,15
7050077082810010337,Add,198000,S,1087
7050077082810010354,Add,197000,S,3
7050077082810010357,Add,197100,S,3
7050077082810010371,Add,196000,B,1339
7050077082810010373,Add,198000,S,27
7050077082810010374,Add,195900,B,983
7050077082810008779,Delete,,S,
7050077082810010467,Add,197000,S,63
7050077082810007450,Delete,,S,
7050077082810009703,Delete,,B,
7050077082810009704,Delete,,B,
7050077082810010551,Add,197000,S,94
7050077082810010629,Add,196100,B,734
7050077082810009587,Delete,,B,
7050077082810010672,Add,193600,B,666
7050077082810010673,Add,198300,S,666
7050077082810010711,Add,196100,B,26
7050077082810008471,Delete,,B,
7050077082810010716,Add,196100,B,33
7050077082810007449,Delete,,B,
7050077082810010828,Add,196100,B,25
7050077082810010896,Add,197000,S,26
7050077082810010088,Delete,,S,
7050077082810010074,Delete,,S,
7050077082810010074,Add,197900,S,20
7050077082810011249,Add,196100,B,1000
7050077082810011252,Add,193700,B,677
7050077082810011253,Add,198200,S,677
7050077082810010250,Delete,,S,
7050077082810010250,Add,197500,S,15
7050077082810011526,Add,196900,S,166
7050077082810011527,Add,196200,B,166
7050077082810011528,Add,196100,B,166
7050077082809958213,Delete,,B,
7050077082809958272,Delete,,B,
7050077082810010629,Delete,,B,
7050077082810010629,Add,196300,B,733
7050077082810010716,Delete,,B,
7050077082810011574,Add,196300,B,33
7050077082810010250,Delete,,S,
7050077082810010250,Add,197400,S,16
7050077082810010711,Delete,,B,
7050077082810010711,Add,196100,B,12
7050077082810010467,Delete,,S,
7050077082810011660,Add,196900,S,63
7050077082810010711,Delete,,B,
7050077082810010357,Delete,,S,
7050077082810010357,Add,196600,S,3
7050077082810011526,Delete,,S,
7050077082810010354,Delete,,S,
7050077082810010354,Add,196700,S,3
7050077082810011709,Add,196300,B,27
7050077082810010357,Update,,S,3
7050077082810011741,Add,196300,B,166
7050077082810011744,Add,196400,B,166
7050077082810010354,Delete,,S,
7050077082810010354,Add,196500,S,3
7050077082810010354,Update,,S,3
7050077082810010629,Delete,,B,
7050077082810010629,Add,196400,B,733
7050077082810011574,Delete,,B,
7050077082810011770,Add,196400,B,33
7050077082810011772,Add,196600,S,1
7050077082810011781,Add,195100,B,17519
7050077082810011782,Add,195100,B,4826
7050077082810011783,Add,197600,S,4826
7050077082810011784,Add,198200,S,17641
7050077082810011785,Add,197400,S,2193
7050077082810011786,Add,195100,B,2193
7050077082810011709,Delete,,B,
7050077082810011709,Add,196300,B,9
7050077082810010828,Delete,,B,
7050077082810010551,Delete,,S,
7050077082810011846,Add,196600,S,90
7050077082810010629,Delete,,B,
7050077082810010629,Add,196500,B,732
7050077082809898507,Delete,,S,
7050077082809898507,Add,260000,S,2545
7050077082810011660,Delete,,S,
7050077082810010250,Delete,,S,
7050077082810010250,Add,197400,S,15
7050077082810011867,Add,196600,S,63
7050077082810011770,Delete,,B,
7050077082810010629,Delete,,B,
7050077082810010629,Add,196200,B,733
7050077082810011744,Delete,,B,
7050077082810011874,Add,196500,B,33
7050077082810011709,Delete,,B,
7050077082810010629,Delete,,B,
7050077082810011772,Update,,S,1
7050077082810011846,Update,,S,90
7050077082810011867,Update,,S,63
7050077082810011909,Add,196600,B,1347
7050077082810010374,Delete,,B,
7050077082810011914,Add,196400,B,15
7050077082810010371,Delete,,B,
7050077082810010371,Add,196000,B,618
7050077082810011924,Add,196500,B,3
7050077082810011924,Delete,,B,
7050077082810011935,Add,193800,B,743
7050077082810011936,Add,198100,S,743
7050077082810011914,Delete,,B,
7050077082810011962,Add,196600,B,25
7050077082810011874,Delete,,B,
7050077082810011964,Add,196600,B,33
7050077082810010896,Delete,,S,
7050077082810010896,Add,197000,S,25
7050077082810012175,Add,197400,S,359
7050077082810010074,Delete,,S,
7050077082810012188,Add,197000,S,25
7050077082810012189,Add,193900,B,756
7050077082810012190,Add,198000,S,756
7050077082810010337,Delete,,S,
7050077082810010337,Add,197100,S,962
7050077082810010373,Delete,,S,
7050077082810010373,Add,197100,S,27
7050077082810010371,Delete,,B,
7050077082810010371,Add,196800,B,618
7050077082810011909,Delete,,B,
7050077082810011909,Add,196600,B,743
7050077082810008458,Delete,,B,
7050077082810008458,Add,196800,B,396
7050077082810012413,Add,196300,B,733
7050077082810011962,Delete,,B,
7050077082810012413,Delete,,B,
7050077082810012429,Add,196800,B,28
7050077082810011964,Delete,,B,
7050077082810012432,Add,196800,B,33
7050077082810012429,Delete,,B,
7050077082810012429,Add,196800,B,20
7050077082810010896,Update,,S,9
7050077082810010896,Delete,,S,
7050077082810012175,Delete,,S,
7050077082810012516,Add,197100,S,161
7050077082810012188,Update,,S,25
7050077082810012558,Add,197000,B,1325
7050077082810012558,Update,,B,1119
7050077082810012560,Add,194000,B,586
7050077082810012561,Add,197900,S,586
7050077082810011909,Delete,,B,
7050077082810008458,Delete,,B,
7050077082810008458,Add,197000,B,396
7050077082810010371,Delete,,B,
7050077082810012580,Add,196400,B,733
7050077082810011785,Delete,,S,
7050077082810012432,Delete,,B,
7050077082810012584,Add,197000,B,33
7050077082810012429,Delete,,B,
7050077082810011783,Delete,,S,
7050077082810012624,Add,197000,B,18
7050077082810012692,Add,196900,B,110
7050077082810012694,Add,197900,S,117
7050077082810012776,Add,197800,S,4826
7050077082810012777,Add,197800,S,606
7050077082810012778,Add,197600,S,2193
7050077082810012807,Add,197100,S,207
7050077082810012883,Add,197600,S,359
7050077082810012694,Delete,,S,
7050077082810010337,Update,,S,2
7050077082810010337,Delete,,S,
7050077082810012932,Add,197100,S,790
7050077082810000817,Delete,,S,
7050077082810000817,Add,198000,S,1000
7050077082810012807,Delete,,S,
7050077082810012558,Update,,B,26
7050077082810011249,Delete,,B,
7050077082810010373,Update,,S,27
7050077082810012516,Update,,S,161
7050077082810012932,Update,,S,790
7050077082810011249,Add,197100,B,22
7050077082810013058,Add,194100,B,619
7050077082810013059,Add,197700,S,619
7050077082810013060,Add,197600,S,620
7050077082810011249,Delete,,B,
7050077082810013073,Add,197100,B,166
7050077082810013074,Add,197500,S,119
7050077082810012778,Delete,,S,
7050077082810011784,Delete,,S,
7050077082810012776,Delete,,S,
7050077082810012624,Delete,,B,
7050077082810012883,Delete,,S,
7050077082810013137,Add,197100,B,18
7050077082810012584,Delete,,B,
7050077082810013141,Add,197100,B,33
7050077082810013146,Add,197700,S,68
7050077082810013289,Add,197800,S,69
7050077082810013326,Add,197500,S,89
7050077082810013327,Add,194200,B,647
7050077082810013353,Add,195300,B,948
7050077082810013355,Add,195300,B,237
7050077082810013427,Add,198100,S,4826
7050077082810013428,Add,198700,S,17279
7050077082810013429,Add,197900,S,2193
7050077082810013568,Add,197300,S,51
7050077082810013326,Delete,,S,
7050077082810013568,Delete,,S,
7050077082810013683,Add,194300,B,659
7050077082810013829,Add,197500,S,89
7050077082810012692,Delete,,B,
7050077082810012692,Add,197300,B,110
7050077082810013850,Add,198600,S,663
7050077082810013851,Add,198700,S,665
7050077082810012558,Delete,,B,
7050077082810012558,Add,197200,B,180
7050077082810012692,Update,,B,6
7050077082810013141,Delete,,B,
7050077082810012558,Delete,,B,
7050077082810010250,Update,,S,15
7050077082810012558,Add,197400,B,165
7050077082810012558,Update,,B,165
7050077082810013060,Delete,,S,
7050077082810013896,Add,198800,S,673
7050077082810013073,Delete,,B,
7050077082810013898,Add,197300,B,33
7050077082810013909,Add,197400,S,1
7050077082810013137,Delete,,B,
7050077082810013829,Delete,,S,
7050077082810013829,Add,197500,S,3
7050077082810011786,Delete,,B,
7050077082810012692,Update,,B,104
7050077082810013898,Update,,B,33
7050077082810008458,Update,,B,233
7050077082810013939,Add,197600,S,682
7050077082810013949,Add,197200,B,11
7050077082810013962,Add,197200,B,25
7050077082810013909,Update,,S,1
7050077082810013979,Add,197400,B,159
7050077082810013939,Delete,,S,
7050077082810013949,Delete,,B,
7050077082810013949,Add,197200,B,8
7050077082810014000,Add,197600,S,90
7050077082810013949,Delete,,B,
7050077082810014103,Add,197400,B,17
7050077082810013074,Update,,S,119
7050077082810013829,Update,,S,3
7050077082810014135,Add,197500,B,36
7050077082810013059,Delete,,S,
7050077082810014137,Add,194400,B,693
7050077082810014138,Add,198900,S,696
7050077082810013979,Delete,,B,
7050077082810013979,Add,196400,B,159
7050077082810014149,Add,197600,S,24
7050077082810011782,Delete,,B,
7050077082810014155,Add,197500,B,4
7050077082810013429,Delete,,S,
7050077082810013427,Delete,,S,
7050077082810014135,Update,,B,36
7050077082810014155,Update,,B,4
7050077082810014103,Update,,B,17
7050077082810014160,Add,197400,S,25
7050077082810014161,Add,197700,S,705
7050077082810013289,Delete,,S,
7050077082810013962,Delete,,B,
7050077082810014179,Add,197600,S,708
7050077082810014203,Add,195100,B,2193
7043065772039643806,Delete,,S,
7050077082810014243,Add,199500,S,600
7050077082810014160,Delete,,S,
7050077082810014348,Add,197600,S,166
7050077082810014000,Delete,,S,
7050077082810014350,Add,197500,S,166
